cbbbccba 	 41	697	6777	44974	233095	1041665	4255581
cbbbccbb 	 40	665	6377	42182	219478	986940	4057551
cbbbccbc 	 41	695	6720	44331	228807	1020696	4169844
cbbbccca 	 40	658	6236	40982	213127	961347	3970199
cbbbcccb 	 40	658	6236	40981	213104	961067	3967904
cbbbcccc 	 39	622	5747	37303	193855	879366	3661935
cbbcaaaa 	 40	660	6246	40891	211967	954216	3937113
cbbcaaab 	 41	697	6773	44952	233213	1043521	4267737
cbbcaaac 	 41	697	6773	44951	233191	1043308	4266168
cbbcaaba 	 42	735	7301	48760	251356	1113251	4506517
cbbcaabb 	 41	704	6928	46348	240920	1076248	4387019
cbbcaabc 	 42	737	7359	49429	255659	1133415	4586388
cbbcaaca 	 42	735	7299	48666	250481	1108770	4487158
cbbcaacb 	 42	737	7358	49377	255208	1131338	4578068
cbbcaacc 	 41	704	6927	46300	240362	1072839	4370595
cbbcabaa 	 42	737	7325	48646	249512	1102036	4454526
cbbcabab 	 43	768	7696	51036	260149	1141631	4587428
cbbcabac 	 43	771	7780	51939	265461	1165269	4679524
cbbcabba 	 42	737	7352	49175	253340	1120646	4529048
cbbcabbb 	 41	701	6843	45325	233945	1041722	4244951
cbbcabbc 	 42	737	7353	49226	253798	1123094	4539903
cbbcabca 	 43	773	7831	52335	267243	1170987	4694504
cbbcabcb 	 43	771	7780	51824	264342	1158863	4650588
cbbcabcc 	 42	739	7388	49303	253312	1118642	4517122
cbbcacaa 	 42	734	7223	47681	244329	1079990	4371918
cbbcacab 	 43	768	7676	50935	260296	1144499	4604828
cbbcacac 	 43	764	7571	49886	254127	1116544	4493821
cbbcacba 	 43	771	7776	51974	265829	1167378	4689440
cbbcacbb 	 42	737	7326	48830	251400	1112997	4503668
cbbcacbc 	 43	769	7712	51276	261907	1150842	4628046
cbbcacca 	 42	735	7278	48374	248749	1100908	4455982
cbbcaccb 	 42	735	7280	48443	249445	1105014	4475016
cbbcaccc 	 41	699	6769	44524	229186	1020728	4166216
cbbcbaaa 	 41	699	6770	44570	229624	1023300	4177691
cbbcbaab 	 42	735	7278	48374	248749	1100908	4455982
cbbcbaac 	 42	735	7279	48421	249198	1103587	4468987
cbbcbaba 	 43	766	7597	49956	253888	1114077	4482195
cbbcbabb 	 42	735	7237	47685	243727	1075659	4351084
cbbcbabc 	 43	769	7691	50910	259308	1137826	4573725
cbbcbaca 	 43	769	7709	51031	259731	1139047	4577263
cbbcbacb 	 43	771	7762	51555	262595	1150530	4617478
cbbcbacc 	 42	737	7319	48570	249037	1099819	4445628
cbbcbbaa 	 41	702	6849	45306	233555	1039243	4233577
cbbcbbab 	 42	733	7218	47585	243039	1071854	4336443
cbbcbbac 	 42	735	7278	48315	247774	1094293	4425899
cbbcbbba 	 41	695	6684	43771	224767	1000333	4086835
cbbcbbbb 	 40	658	6155	39713	203542	910786	3754592
cbbcbbbc 	 41	695	6684	43769	224713	999836	4083819
cbbcbbca 	 42	735	7273	48144	246446	1087504	4396680
cbbcbbcb 	 42	733	7208	47345	241163	1062065	4294100
cbbcbbcc 	 41	702	6844	45156	232215	1031427	4196830
cbbcbcaa 	 42	734	7212	47567	243561	1076460	4358218
cbbcbcab 	 43	768	7658	50589	257283	1128034	4533665
cbbcbcac 	 43	766	7584	49843	253213	1111055	4471245
cbbcbcba 	 43	764	7525	49316	250347	1097758	4415803
cbbcbcbb 	 42	730	7073	46102	234588	1033723	4182938
cbbcbcbc 	 43	759	7402	48135	243480	1066560	4291489
cbbcbcca 	 42	732	7157	47073	240879	1064695	4313321
cbbcbccb 	 42	732	7154	46984	240089	1060115	4291649
cbbcbccc 	 41	696	6642	43168	220807	981134	4006434
cbbccaaa 	 40	667	6407	42414	220981	995040	4094231
cbbccaab 	 41	702	6887	46039	239757	1073259	4381573
cbbccaac 	 41	702	6886	46010	239365	1070393	4366187
cbbccaba 	 42	735	7299	48772	251799	1116318	4520258
cbbccabb 	 41	704	6929	46364	241000	1076228	4385412
cbbccabc 	 42	737	7355	49340	254868	1128796	4564619
cbbccaca 	 42	732	7207	47711	245040	1084520	4392827
cbbccacb 	 42	735	7286	48540	250142	1108143	4486473
cbbccacc 	 41	702	6858	45458	234670	1044557	4254466
cbbccbaa 	 41	704	6928	46300	240263	1071856	4364859
cbbccbab 	 42	735	7298	48692	250890	1110875	4494354
cbbccbac 	 42	737	7354	49243	253926	1123562	4540751
cbbccbba 	 41	702	6886	45979	238805	1066210	4344294
cbbccbbb 	 40	667	6406	42351	220056	987910	4055311
cbbccbbc 	 41	702	6885	45929	238215	1062249	4324076
cbbccbca 	 42	735	7284	48418	248811	1100115	4449162
cbbccbcb 	 42	732	7204	47565	243570	1075859	4352433
cbbccbcc 	 41	702	6855	45314	233266	1036350	4216364
cbbcccaa 	 40	665	6379	42196	219686	988969	4070849
cbbcccab 	 41	697	6779	44987	233294	1043126	4263859
cbbcccac 	 41	695	6721	44304	228635	1020271	4170824
cbbcccba 	 41	697	6779	44986	233254	1042621	4260347
cbbcccbb 	 40	665	6379	42195	219651	988416	4066306
cbbcccbc 	 41	695	6721	44303	228597	1019701	4166605
cbbcccca 	 40	654	6158	40284	208976	941942	3893152
cbbccccb 	 40	654	6158	40284	208975	941926	3892953
cbbccccc 	 39	616	5631	36303	188070	853047	3559858
cbcaaaaa 	 40	647	5964	38379	197586	890365	3694799
cbcaaaab 	 41	686	6523	42619	219667	983260	4039537
cbcaaaac 	 41	686	6523	42619	219666	983246	4039379
cbcaaaba 	 42	728	7123	46915	240410	1064765	4324770
cbcaaabb 	 41	697	6759	44680	231088	1032676	4223292
cbcaaabc 	 42	730	7183	47650	245401	1088818	4421333
cbcaaaca 	 42	728	7123	46914	240365	1064294	4321710
cbcaaacb 	 42	730	7183	47649	245359	1088479	4419314
cbcaaacc 	 41	697	6759	44679	231058	1032262	4220171
cbcaabaa 	 42	735	7271	48165	246594	1088522	4403375
cbcaabab 	 43	766	7642	50557	257435	1129820	4544991
cbcaabac 	 43	769	7724	51455	262925	1154778	4642521
cbcaabba 	 42	735	7299	48772	251799	1116318	4520258
cbcaabbb 	 41	699	6793	44940	232454	1038112	4241005
cbcaabbc 	 42	735	7300	48802	252263	1119615	4537270
cbcaabca 	 43	771	7795	52303	267808	1175655	4719964
cbcaabcb 	 43	769	7737	51704	264622	1162890	4675154
cbcaabcc 	 42	737	7344	49141	253362	1121847	4539027
cbcaacaa 	 42	735	7268	48002	245305	1081975	4375282
cbcaacab 	 43	769	7722	51310	261667	1148418	4615862
cbcaacac 	 43	766	7639	50385	256072	1123026	4515964
cbcaacba 	 43	771	7794	52218	267176	1172939	4709772
cbcaacbb 	 42	737	7343	49078	252842	1119448	4529441
cbcaacbc 	 43	769	7736	51624	263946	1159720	4662093
cbcaacca 	 42	735	7298	48692	250890	1110875	4494354
cbcaaccb 	 42	735	7299	48743	251515	1114921	4514504
cbcaaccc 	 41	699	6792	44879	231705	1033101	4215743
cbcabaaa 	 42	732	7172	46948	239298	1056304	4281090
cbcabaab 	 43	769	7709	51031	259731	1139047	4577263
cbcabaac 	 43	769	7711	51128	260602	1143879	4598810
cbcababa 	 44	799	8017	52570	264932	1153442	4609471
cbcababb 	 43	768	7650	50259	254920	1116629	4487711
cbcababc 	 44	803	8129	53726	271646	1183381	4726709
cbcabaca 	 44	804	8169	54130	273410	1190345	4753119
cbcabacb 	 44	806	8235	54886	277557	1207539	4815894
cbcabacc 	 43	771	7759	51565	262723	1152496	4630315
cbcabbaa 	 42	737	7338	48908	251319	1110738	4489578
cbcabbab 	 43	769	7733	51393	261595	1146288	4602873
cbcabbac 	 43	771	7794	52177	266774	1170792	4700459
cbcabbba 	 42	730	7177	47498	243897	1080248	4381866
cbcabbbb 	 41	692	6621	43175	221526	987335	4042185
cbcabbbc 	 42	730	7177	47499	243931	1080565	4383823
cbcabbca 	 43	771	7795	52263	267383	1173316	4709517
cbcabbcb 	 43	769	7735	51544	262748	1151815	4625299
cbcabbcc 	 42	737	7339	48996	252108	1115131	4509456
cbcabcaa 	 43	773	7810	51909	263988	1155013	4630037
cbcabcab 	 44	808	8271	55070	278197	1207427	4805484
cbcabcac 	 44	806	8221	54537	275175	1195149	4761922
cbcabcba 	 44	806	8229	54704	276528	1202374	4793352
cbcabcbb 	 43	771	7748	51208	259902	1137200	4563210
cbcabcbc 	 44	803	8137	53685	270690	1176903	4695336
cbcabcca 	 43	771	7781	51904	264969	1162064	4664368
cbcabccb 	 43	771	7780	51824	264342	1158863	4650588
cbcabccc 	 42	734	7243	47744	244031	1077163	4359570
cbcacaaa 	 42	729	7045	45799	232958	1028634	4175379
cbcacaab 	 43	766	7587	49934	254043	1115714	4492752
cbcacaac 	 43	766	7584	49843	253213	1111055	4471245
cbcacaba 	 44	801	8039	52828	266770	1163431	4654784
cbcacabb 	 43	768	7642	50400	256606	1127313	4537577
cbcacabc 	 44	803	8114	53630	271088	1181153	4719221
cbcacaca 	 44	794	7842	50986	256593	1118190	4475161
cbcacacb 	 44	799	7974	52263	263798	1150165	4601078
cbcacacc 	 43	764	7497	48870	247389	1083992	4361687
cbcacbaa 	 43	771	7755	51511	262245	1149748	4617917
cbcacbab 	 44	804	8169	54130	273410	1190345	4753119
cbcacbac 	 44	806	8224	54696	276460	1202431	4795113
cbcacbba 	 43	769	7713	51320	262366	1153618	4641284
cbcacbbb 	 42	732	7176	47211	241736	1069934	4340549
cbcacbbc 	 43	769	7712	51276	261907	1150842	4628046
cbcacbca 	 44	804	8152	53964	272850	1188827	4749095
cbcacbcb 	 44	801	8056	52949	267166	1164369	4656138
cbcacbcc 	 43	769	7672	50521	256489	1124452	4521015
cbcaccaa 	 42	735	7255	47978	245684	1085124	4389732
cbcaccab 	 43	769	7709	51167	260688	1143714	4596744
cbcaccac 	 43	767	7645	50344	255280	1118001	4493923
cbcaccba 	 43	769	7711	51300	261893	1149745	4621756
cbcaccbb 	 42	735	7257	48081	246813	1092051	4422270
cbcaccbc 	 43	767	7649	50534	256977	1126802	4531216
cbcaccca 	 42	728	7083	46460	237624	1051720	4270906
cbcacccb 	 42	728	7083	46461	237654	1052079	4273458
cbcacccc 	 41	690	6524	42159	215355	958991	3931329
cbcbaaaa 	 41	689	6529	42380	217416	970625	3981539
cbcbaaab 	 42	727	7084	46630	239333	1061643	4314422
cbcbaaac 	 42	727	7084	46631	239356	1061895	4316297
cbcbaaba 	 43	766	7641	50485	256865	1127069	4532834
cbcbaabb 	 42	734	7249	48059	246791	1091841	4419189
cbcbaabc 	 43	768	7702	51263	261932	1150864	4627213
cbcbaaca 	 43	766	7643	50615	257979	1132752	4557301
cbcbaacb 	 43	768	7703	51339	262563	1153862	4639648
cbcbaacc 	 42	734	7250	48127	247520	1096385	4441423
cbcbabaa 	 43	765	7526	49118	248862	1091274	4392838
cbcbabab 	 44	796	7884	51322	258457	1126749	4510360
cbcbabac 	 44	800	8004	52510	265224	1156835	4628421
cbcbabba 	 43	766	7597	49956	253888	1114077	4482195
cbcbabbb 	 42	729	7059	45933	233809	1032604	4189695
cbcbabbc 	 43	766	7599	50049	254744	1118788	4503181
cbcbabca 	 44	803	8126	53722	271336	1181678	4719665
cbcbabcb 	 44	801	8056	52949	267166	1164369	4656138
cbcbabcc 	 43	768	7653	50483	256879	1127845	4537437
cbcbacaa 	 43	768	7663	50380	255599	1119981	4501452
cbcbacab 	 44	803	8141	53811	271899	1184030	4728162
cbcbacac 	 44	800	8048	52814	266247	1159373	4633183
cbcbacba 	 44	805	8188	54213	273618	1188825	4737813
cbcbacbb 	 43	770	7728	51102	259652	1137040	4563543
cbcbacbc 	 44	803	8137	53685	270690	1176903	4695336
cbcbacca 	 43	768	7696	51036	260149	1141631	4587428
cbcbaccb 	 43	768	7697	51110	260728	1144527	4599705
cbcbaccc 	 42	731	7162	47022	240234	1061441	4301090
cbcbbaaa 	 41	696	6704	43961	226265	1008786	4122365
cbcbbaab 	 42	732	7207	47711	245040	1084520	4392827
cbcbbaac 	 42	732	7208	47745	245527	1087960	4410568
cbcbbaba 	 43	763	7539	49325	249800	1094477	4404836
cbcbbabb 	 42	732	7175	47021	239375	1054592	4267169
cbcbbabc 	 43	766	7625	50246	255311	1119398	4502153
cbcbbaca 	 43	766	7642	50557	257435	1129820	4544991
cbcbbacb 	 43	768	7700	51155	260565	1142212	4588132
cbcbbacc 	 42	734	7252	48074	246647	1090533	4414396
cbcbbbaa 	 41	694	6662	43560	223756	997147	4078311
cbcbbbab 	 42	725	7019	45686	232427	1026587	4170789
cbcbbbac 	 42	727	7083	46453	237529	1051118	4269226
cbcbbbba 	 41	683	6418	41422	211864	945551	3886287
cbcbbbbb 	 40	644	5860	37225	190133	854372	3548254
cbcbbbbc 	 41	683	6418	41422	211863	945535	3886096
cbcbbbca 	 42	727	7083	46452	237480	1050629	4266040
cbcbbbcb 	 42	725	7019	45683	232369	1025995	4166951
cbcbbbcc 	 41	694	6662	43559	223726	996663	4074447
cbcbbcaa 	 42	734	7249	47936	245510	1084822	4389824
cbcbbcab 	 43	768	7697	50967	259177	1135538	4560528
cbcbbcac 	 43	766	7639	50385	256072	1123026	4515964
cbcbbcba 	 43	766	7619	50001	253336	1109279	4459042
cbcbbcbb 	 42	732	7166	46754	237340	1044133	4222277
cbcbbcbc 	 43	763	7530	49037	247638	1083587	4358314
cbcbbcca 	 42	732	7205	47637	244283	1080290	4374169
cbcbbccb 	 42	732	7204	47565	243570	1075859	4352433
cbcbbccc 	 41	696	6701	43852	225023	1000791	4083391
cbcbcaaa 	 42	727	7038	45935	234562	1037956	4214269
cbcbcaab 	 43	764	7572	49942	254641	1119427	4507362
cbcbcaac 	 43	764	7571	49886	254127	1116544	4493821
cbcbcaba 	 44	799	8017	52570	264932	1153442	4609471
cbcbcabb 	 43	766	7614	50083	254304	1114655	4479639
cbcbcabc 	 44	801	8072	53116	267828	1164766	4648484
cbcbcaca 	 44	796	7884	51322	258457	1126749	4510360
cbcbcacb 	 44	799	7990	52378	264299	1152003	4607098
cbcbcacc 	 43	764	7513	49023	248346	1088922	4382255
cbcbcbaa 	 43	761	7462	48734	247250	1085127	4368348
cbcbcbab 	 44	794	7842	50986	256593	1118190	4475161
cbcbcbac 	 44	796	7925	51813	260970	1136098	4540477
cbcbcbba 	 43	759	7407	48250	244412	1071653	4314829
cbcbcbbb 	 42	722	6870	44209	223784	986138	4002308
cbcbcbbc 	 43	759	7402	48135	243480	1066560	4291489
cbcbcbca 	 44	790	7754	50301	253041	1102181	4409414
cbcbcbcb 	 44	783	7597	48920	245452	1068476	4275353
cbcbcbcc 	 43	755	7286	47024	237072	1037061	4171993
cbcbccaa 	 42	730	7123	46751	238994	1056235	4279431
cbcbccab 	 43	764	7572	49866	253491	1111756	4471881
cbcbccac 	 43	762	7506	49079	248554	1088843	4381612
cbcbccba 	 43	764	7568	49697	252184	1105225	4443838
cbcbccbb 	 42	730	7119	46621	237731	1048623	4243105
cbcbccbc 	 43	762	7498	48839	246675	1079233	4340355
cbcbccca 	 42	723	6941	45074	229496	1014643	4124340
cbcbcccb 	 42	723	6941	45073	229474	1014342	4121957
cbcbcccc 	 41	685	6385	40848	207654	923508	3789397
cbccaaaa 	 40	658	6198	40396	208885	939719	3879223
cbccaaab 	 41	695	6722	44407	229784	1027495	4204552
cbccaaac 	 41	695	6722	44406	229761	1027223	4202255
cbccaaba 	 42	733	7246	48159	247808	1097476	4446366
cbccaabb 	 41	702	6875	45776	237462	1060843	4328811
cbccaabc 	 42	735	7304	48827	252128	1117708	4526519
cbccaaca 	 42	733	7244	48083	246791	1090930	4415022
cbccaacb 	 42	735	7303	48781	251443	1113354	4505552
cbccaacc 	 41	702	6874	45733	236724	1055079	4297748
cbccabaa 	 42	735	7274	48236	247337	1092937	4422965
cbccabab 	 43	766	7643	50615	257979	1132752	4557301
cbccabac 	 43	769	7727	51493	263084	1155377	4644777
cbccabba 	 42	735	7301	48760	251356	1113251	4506517
cbccabbb 	 41	699	6794	44920	232030	1034983	4225816
cbccabbc 	 42	735	7302	48792	251695	1115355	4516418
cbccabca 	 43	771	7788	52054	265518	1163291	4666795
cbccabcb 	 43	769	7735	51544	262748	1151815	4625299
cbccabcc 	 42	737	7342	48988	251492	1110247	4484926
cbccacaa 	 42	732	7158	46892	239001	1054000	4267313
cbccacab 	 43	766	7611	50147	254892	1117839	4497263
cbccacac 	 43	762	7506	49079	248554	1088843	4381612
cbccacba 	 43	769	7716	51238	260865	1143446	4593831
cbccacbb 	 42	735	7268	48155	246841	1090705	4414160
cbccacbc 	 43	767	7649	50534	256977	1126802	4531216
cbccacca 	 42	733	7218	47585	243039	1071854	4336443
cbccaccb 	 42	733	7221	47693	243960	1076903	4359089
cbccaccc 	 41	697	6711	43805	223927	993405	4051618
cbccbaaa 	 41	699	6792	44832	231244	1030875	4207759
cbccbaab 	 42	735	7299	48666	250481	1108770	4487158
cbccbaac 	 42	735	7300	48706	250888	1111059	4497650
cbccbaba 	 43	766	7641	50485	256865	1127069	4532834
cbccbabb 	 42	735	7272	48123	246335	1087627	4399533
cbccbabc 	 43	769	7725	51380	262035	1149873	4620892
cbccbaca 	 43	769	7733	51393	261595	1146288	4602873
cbccbacb 	 43	771	7786	51893	264317	1157460	4642863
cbccbacc 	 42	737	7340	48864	250511	1105334	4464365
cbccbbaa 	 41	702	6873	45709	236609	1055176	4300965
cbccbbab 	 42	733	7244	48083	246791	1090930	4415022
cbccbbac 	 42	735	7302	48758	251148	1111376	4496183
cbccbbba 	 41	695	6720	44332	228834	1021053	4172624
cbccbbbb 	 40	658	6196	40321	207931	933211	3846960
cbccbbbc 	 41	695	6720	44331	228807	1020696	4169844
cbccbbca 	 42	735	7301	48671	250209	1105887	4470566
cbccbbcb 	 42	733	7242	47953	245435	1082912	4377986
cbccbbcc 	 41	702	6872	45632	235601	1048091	4264133
cbccbcaa 	 42	735	7264	47996	245390	1082879	4379958
cbccbcab 	 43	769	7712	51040	259163	1134550	4555945
cbccbcac 	 43	767	7645	50344	255280	1118001	4493923
cbccbcba 	 43	766	7605	49939	253174	1108842	4458296
cbccbcbb 	 42	732	7152	46689	237375	1045316	4228885
cbccbcbc 	 43	762	7498	48839	246675	1079233	4340355
cbccbcca 	 42	733	7215	47485	242256	1067909	4320086
cbccbccb 	 42	733	7208	47345	241163	1062065	4294100
cbccbccc 	 41	697	6705	43590	222231	984484	4013510
cbcccaaa 	 40	660	6251	40845	211179	949068	3913392
cbcccaab 	 41	695	6722	44336	229075	1023624	4188836
cbcccaac 	 41	695	6721	44304	228635	1020271	4170824
cbcccaba 	 42	728	7123	46915	240410	1064765	4324770
cbcccabb 	 41	697	6762	44637	230351	1027651	4199780
cbcccabc 	 42	730	7181	47497	243514	1077149	4368207
cbcccaca 	 42	725	7019	45686	232427	1026587	4170789
cbcccacb 	 42	728	7102	46558	237749	1051075	4267411
cbcccacc 	 41	695	6681	43579	222891	989738	4041251
cbcccbaa 	 41	697	6762	44636	230315	1027266	4197138
cbcccbab 	 42	728	7123	46914	240365	1064294	4321710
cbcccbac 	 42	730	7181	47496	243452	1076577	4364920
cbcccbba 	 41	695	6722	44335	229044	1023162	4185200
cbcccbbb 	 40	660	6251	40844	211149	948601	3909568
cbcccbbc 	 41	695	6721	44303	228597	1019701	4166605
cbcccbca 	 42	728	7102	46556	237698	1050448	4263396
cbcccbcb 	 42	725	7019	45683	232369	1025995	4166951
cbcccbcc 	 41	695	6681	43577	222818	988981	4036787
cbccccaa 	 40	654	6142	39913	205883	925642	3825435
cbccccab 	 41	686	6531	42545	218503	975837	4006308
cbccccac 	 41	684	6469	41809	213527	951568	3908147
cbccccba 	 41	686	6531	42545	218502	975820	4006074
cbccccbb 	 40	654	6142	39913	205882	925622	3825174
cbccccbc 	 41	684	6469	41809	213526	951548	3907904
cbccccca 	 40	639	5859	37559	193020	870220	3619387
cbcccccb 	 40	639	5859	37559	193020	870219	3619377
cbcccccc 	 39	599	5314	33538	172196	782086	3288423
ccaaaaaa 	 38	571	5050	32114	166524	762278	3221503
ccaaaaab 	 39	610	5566	35910	186367	847272	3544130
ccaaaaac 	 39	610	5566	35910	186367	847271	3544120
ccaaaaba 	 40	654	6142	39913	205883	925642	3825435
ccaaaabb 	 39	625	5832	38091	198329	899343	3740230
ccaaaabc 	 40	656	6200	40592	210503	948460	3918936
ccaaaaca 	 40	654	6142	39913	205882	925622	3825174
ccaaaacb 	 40	656	6200	40592	210502	948443	3918694
ccaaaacc 	 39	625	5832	38091	198328	899322	3739950
ccaaabaa 	 40	665	6341	41544	214506	961050	3950531
ccaaabab 	 41	694	6662	43560	223756	997147	4078311
ccaaabac 	 41	697	6740	44368	228736	1020387	4171224
ccaaabba 	 40	665	6379	42196	219686	988969	4070849
ccaaabbb 	 39	631	5933	38918	202939	919683	3817310
ccaaabbc 	 40	665	6380	42226	220081	991988	4087227
ccaaabca 	 41	699	6815	45225	234052	1044801	4266666
ccaaabcb 	 41	697	6759	44680	231088	1032676	4223292
ccaaabcc 	 40	667	6418	42512	221326	996050	4098526
ccaaacaa 	 40	665	6341	41543	214458	960447	3946343
ccaaacab 	 41	697	6740	44367	228705	1019902	4167342
ccaaacac 	 41	694	6662	43559	223726	996663	4074447
ccaaacba 	 41	699	6815	45224	234010	1044318	4263444
ccaaacbb 	 40	667	6418	42511	221300	995705	4095890
ccaaacbc 	 41	697	6759	44679	231058	1032262	4220171
ccaaacca 	 40	665	6379	42195	219651	988416	4066306
ccaaaccb 	 40	665	6380	42225	220050	991507	4083277
ccaaaccc 	 39	631	5933	38917	202907	919221	3813355
ccaabaaa 	 40	667	6367	41718	215216	963127	3954789
ccaabaab 	 41	702	6849	45306	233555	1039243	4233577
ccaabaac 	 41	702	6852	45396	234344	1043730	4254343
ccaababa 	 42	730	7123	46751	238994	1056235	4279431
ccaababb 	 41	701	6792	44656	229676	1021713	4164766
ccaababc 	 42	734	7222	47737	244911	1083655	4389990
ccaabaca 	 42	735	7257	48081	246813	1092051	4422270
ccaabacb 	 42	737	7322	48740	250495	1107979	4482822
ccaabacc 	 41	704	6897	45817	236931	1056183	4304405
ccaabbaa 	 40	672	6523	43480	226863	1019847	4184032
ccaabbab 	 41	702	6873	45709	236609	1055176	4300965
ccaabbac 	 41	704	6930	46362	240974	1076446	4387797
ccaabbba 	 40	665	6378	42228	220181	992579	4088959
ccaabbbb 	 39	629	5880	38434	200250	908079	3773670
ccaabbbc 	 40	665	6378	42229	220202	992820	4090925
ccaabbca 	 41	704	6931	46405	241549	1080204	4406361
ccaabbcb 	 41	702	6875	45776	237462	1060843	4328811
ccaabbcc 	 40	672	6524	43520	227483	1024761	4211213
ccaabcaa 	 41	706	6967	46574	241236	1074414	4370751
ccaabcab 	 42	739	7390	49483	254778	1126371	4550721
ccaabcac 	 42	737	7339	48996	252108	1115131	4509456
ccaabcba 	 42	737	7331	48945	252324	1118049	4526284
ccaabcbb 	 41	704	6901	45868	237223	1057331	4308292
ccaabcbc 	 42	734	7250	48127	247520	1096385	4441423
ccaabcca 	 41	704	6929	46379	241220	1078163	4396325
ccaabccb 	 41	704	6928	46348	240920	1076248	4387019
ccaabccc 	 40	669	6446	42720	222416	1000345	4111816
ccaacaaa 	 40	667	6364	41589	214024	956250	3923045
ccaacaab 	 41	702	6849	45268	233152	1036695	4221069
ccaacaac 	 41	702	6844	45156	232215	1031427	4196830
ccaacaba 	 42	735	7255	47978	245684	1085124	4389732
ccaacabb 	 41	704	6895	45731	235975	1050056	4274625
ccaacabc 	 42	737	7320	48626	249345	1100939	4449611
ccaacaca 	 42	730	7119	46621	237731	1048623	4243105
ccaacacb 	 42	734	7219	47625	243757	1076572	4355804
ccaacacc 	 41	701	6789	44546	228564	1014796	4131041
ccaacbaa 	 41	706	6966	46504	240569	1070523	4352541
ccaacbab 	 42	737	7338	48908	251319	1110738	4489578
ccaacbac 	 42	739	7389	49385	253947	1121706	4529397
ccaacbba 	 41	704	6928	46335	240721	1074947	4380621
ccaacbbb 	 40	669	6445	42676	221924	997204	4096496
ccaacbbc 	 41	704	6927	46300	240362	1072839	4370595
ccaacbca 	 42	737	7330	48886	251646	1113635	4504429
ccaacbcb 	 42	734	7249	48059	246791	1091841	4419189
ccaacbcc 	 41	704	6900	45810	236582	1053128	4287072
ccaaccaa 	 40	672	6522	43420	226006	1013638	4150827
ccaaccab 	 41	704	6929	46299	240053	1069865	4353214
ccaaccac 	 41	702	6872	45632	235601	1048091	4264133
ccaaccba 	 41	704	6930	46364	240813	1074599	4376377
ccaaccbb 	 40	672	6523	43480	226863	1019847	4184032
ccaaccbc 	 41	702	6874	45733	236724	1055079	4297748
ccaaccca 	 40	665	6377	42182	219478	986940	4057551
ccaacccb 	 40	665	6377	42183	219510	987300	4060301
ccaacccc 	 39	629	5879	38387	199553	902493	3742597
ccabaaaa 	 40	660	6204	40247	207089	928781	3830153
ccabaaab 	 41	697	6734	44314	228341	1018122	4160243
ccabaaac 	 41	697	6734	44315	228361	1018396	4162446
ccabaaba 	 42	735	7264	47996	245390	1082879	4379958
ccabaabb 	 41	704	6895	45731	235975	1050056	4274625
ccabaabc 	 42	737	7326	48760	250431	1107095	4477835
ccabaaca 	 42	735	7268	48155	246841	1090705	4414160
ccabaacb 	 42	737	7328	48869	251461	1112497	4501007
ccabaacc 	 41	704	6897	45817	236931	1056183	4304405
ccababaa 	 42	732	7133	46692	238208	1051233	4255130
ccababab 	 43	761	7462	48734	247250	1085127	4368348
ccababac 	 43	766	7585	49907	253955	1115298	4488455
ccababba 	 42	734	7212	47567	243561	1076460	4358218
ccababbb 	 41	698	6701	43738	224154	996718	4069470
ccababbc 	 42	734	7215	47648	244302	1080709	4378243
ccababca 	 43	770	7713	51142	260685	1144291	4600093
ccababcb 	 43	768	7642	50400	256606	1127313	4537577
ccababcc 	 42	736	7265	48073	246664	1091501	4420133
ccabacaa 	 42	737	7288	48160	246508	1088727	4404001
ccabacab 	 43	771	7744	51427	262246	1151264	4627393
ccabacac 	 43	768	7653	50483	256879	1127845	4537437
ccabacba 	 43	773	7812	52102	265655	1164323	4672110
ccabacbb 	 42	739	7367	49067	251870	1112592	4496248
ccabacbc 	 43	771	7759	51565	262723	1152496	4630315
ccabacca 	 42	737	7326	48830	251400	1112997	4503668
ccabaccb 	 42	737	7327	48871	251821	1115563	4516085
ccabaccc 	 41	701	6816	44980	232046	1034558	4222371
ccabbaaa 	 40	669	6447	42689	221899	996603	4092634
ccabbaab 	 41	704	6928	46300	240263	1071856	4364859
ccabbaac 	 41	704	6929	46345	240816	1075525	4383487
ccabbaba 	 42	734	7249	47936	245510	1084822	4389824
ccabbabb 	 41	704	6898	45672	235146	1044935	4251992
ccabbabc 	 42	737	7329	48798	250769	1108986	4485957
ccabbaca 	 42	737	7343	49078	252842	1119448	4529441
ccabbacb 	 42	739	7399	49639	255931	1132252	4576211
ccabbacc 	 41	706	6971	46663	242121	1080001	4397967
ccabbbaa 	 40	667	6418	42511	221300	995705	4095890
ccabbbab 	 41	697	6762	44636	230315	1027266	4197138
ccabbbac 	 41	699	6820	45325	235003	1050203	4290705
ccabbbba 	 40	656	6195	40579	210546	948996	3921672
ccabbbbb 	 39	618	5665	36567	189496	859615	3586843
ccabbbbc 	 40	656	6195	40579	210547	949008	3921803
ccabbbca 	 41	699	6820	45326	235036	1050486	4292373
ccabbbcb 	 41	697	6762	44637	230351	1027651	4199780
ccabbbcc 	 40	667	6418	42512	221326	996050	4098526
ccabbcaa 	 41	706	6972	46714	242528	1081788	4404707
ccabbcab 	 42	739	7400	49707	256412	1134245	4583223
ccabbcac 	 42	737	7344	49141	253362	1121847	4539027
ccabbcba 	 42	737	7331	48913	251818	1114338	4508392
ccabbcbb 	 41	704	6901	45802	236220	1050446	4275767
ccabbcbc 	 42	734	7252	48074	246647	1090533	4414396
